"extension","force_f","retraction","force_r"
4858.051763,10460.651119,4861.067972,11919.360672
4858.200075,10474.852741,4861.216841,11937.619903
4858.348418,10489.054363,4861.365739,11972.109561
4858.496793,10503.255985,4861.514666,12006.59922
4858.645199,10527.601622,4861.663623,12041.088879
4858.793636,10549.918457,4861.81261,12081.664948
4858.942105,10574.264094,4861.961625,12122.241017
4859.090605,10604.696142,4862.11067,12164.845891
4859.239136,10631.070583,4862.259745,12199.33555
4859.387698,10659.473827,4862.408849,12231.796406
4859.536292,10687.877071,4862.557982,12256.142048
4859.684918,10714.251512,4862.707145,12276.430083
4859.833574,10736.568347,4862.856337,12284.545297
4859.982262,10764.971592,4863.005559,12296.718118
4860.130982,10787.288427,4863.15481,12304.833333
4860.279733,10807.576459,4863.304091,12312.948547
4860.428515,10823.806884,4863.453401,12319.034957
4860.577329,10842.066113,4863.602741,12329.178975
4860.726174,10862.354145,4863.75211,12347.438207
4860.87505,10888.728587,4863.901509,12363.668635
4861.023959,10917.131832,4864.050937,12388.014277
4861.172898,10939.448667,4864.200395,12418.446331
4861.321869,10977.995928,4864.349882,12450.907187
4861.470872,11010.45678,4864.499399,12477.281634
4861.619906,11046.975238,4864.648946,12507.713687
4861.768972,11089.580106,4864.798522,12534.088134
4861.918069,11128.127368,4864.948128,12562.491384
4862.067198,11162.617024,4865.097763,12588.865831
4862.216358,11201.164286,4865.247428,12611.18267
4862.36555,11233.625138,4865.397122,12633.49951
4862.514773,11266.085991,4865.546847,12653.787546
4862.664028,11292.460433,4865.6966,12672.046778
4862.813315,11314.77727,4865.846384,12690.306011
4862.962633,11337.094106,4865.996197,12710.594047
4863.111983,11349.266926,4866.14604,12736.968494
4863.261365,11365.497352,4866.295913,12761.314138
4863.410778,11377.670172,4866.445815,12787.688585
4863.560223,11389.842992,4866.595747,12816.091836
4863.7097,11408.102222,4866.745709,12842.466284
4863.859208,11420.275042,4866.8957,12866.811928
4864.008748,11434.476665,4867.045721,12893.186375
4864.15832,11448.678288,4867.195772,12919.560823
4864.307923,11468.966321,4867.345853,12939.84886
4864.457558,11483.167945,4867.495963,12968.252111
4864.607225,11509.542388,4867.646103,12988.540148
4864.756924,11531.859225,4867.796273,13018.972204
4864.906654,11560.262472,4867.946473,13041.289045
4865.056417,11582.579309,4868.096703,13069.692296
4865.206211,11602.867342,4868.246962,13096.066745
4865.356037,11633.299393,4868.397251,13124.469997
4865.505894,11657.645033,4868.547571,13150.844446
4865.655784,11679.96187,4868.69792,13177.218894
4865.805705,11702.278707,4868.848298,13203.593343
4865.955658,11724.595545,4868.998707,13221.852577
4866.105643,11744.883579,4869.149146,13240.111811
4866.25566,11767.200416,4869.299614,13254.313437
4866.405709,11785.459646,4869.450112,13272.572671
4866.55579,11815.891698,4869.600641,13282.71669
4866.705902,11844.294945,4869.751199,13294.889512
4866.856047,11878.784603,4869.901787,13313.148746
4867.006223,11909.216655,4870.052405,13325.321569
4867.156432,11947.76392,4870.203053,13335.465588
4867.306672,11988.339989,4870.353731,13347.638411
4867.456945,12022.829648,4870.504439,13365.897645
4867.607249,12061.376913,4870.655177,13386.185683
4867.757585,12095.866572,4870.805945,13404.444917
4867.907954,12128.327428,4870.956743,13426.761759
4868.058354,12152.67307,4871.107571,13453.136208
4868.208786,12177.018712,4871.258428,13479.510658
4868.359251,12191.220336,4871.409316,13507.913912
4868.509747,12211.508371,4871.560234,13536.317165
4868.660276,12219.623585,4871.711182,13568.778027
4868.810836,12233.82521,4871.862161,13597.181281
4868.961429,12241.940424,4872.013169,13627.613339
4869.112054,12252.084441,4872.164207,13653.987789
4869.262711,12268.314869,4872.315275,13688.477455
4869.4134,12278.458887,4872.466374,13714.851906
4869.564121,12292.660511,4872.617502,13739.197552
4869.714874,12304.833333,4872.768661,13767.600807
4869.86566,12325.121368,4872.91985,13789.91765
4870.016477,12345.409403,4873.071069,13808.176885
4870.167327,12371.783849,4873.222318,13828.464925
4870.318209,12398.158295,4873.373597,13844.695356
4870.469123,12428.590348,4873.524907,13862.954591
4870.62007,12461.051205,4873.676246,13879.185023
4870.771048,12497.569669,4873.827616,13899.473062
4870.922059,12534.088134,4873.979016,13923.81871
4871.073102,12574.664205,4874.130447,13950.193161
4871.224177,12613.211474,4874.281907,13978.596416
4871.375285,12651.758742,4874.433398,14009.028476
4871.526425,12688.277207,4874.584919,14041.48934
4871.677597,12720.738065,4874.73647,14073.950203
4871.828801,12751.17012,4874.888051,14108.439871
4871.980038,12777.544567,4875.039663,14142.92954
4872.131307,12799.861407,4875.191305,14177.419208
4872.282609,12818.12064,4875.342977,14205.822464
4872.433943,12832.322265,4875.49468,14230.168113
4872.585309,12846.523891,4875.646413,14254.513761
4872.736707,12858.696713,4875.798176,14278.85941
4872.888138,12866.811928,4875.94997,14293.061038
4873.039601,12887.099964,4876.101794,14311.320275
4873.191097,12899.272786,4876.253648,14329.579511
4873.342625,12917.532019,4876.405533,14343.78114
4873.494186,12935.791252,4876.557448,14357.982768
4873.645779,12956.079289,4876.709393,14374.213201
4873.797404,12974.338522,4876.861369,14392.472438
4873.949062,12998.684167,4877.013375,14414.789283
4874.100753,13021.001007,4877.165411,14435.077324
4874.252475,13041.289045,4877.317478,14465.509385
4874.404231,13065.634689,4877.469576,14493.912643
4874.556019,13092.009137,4877.621704,14524.344705
4874.707839,13110.268371,4877.773862,14560.863179
4874.859692,13136.642819,4877.926051,14591.295241
4875.011577,13158.959661,4878.07827,14619.698499
4875.163495,13181.276502,4878.23052,14648.101758
4875.315446,13209.679754,4878.3828,14672.447408
4875.467429,13231.996595,4878.535111,14696.793058
4875.619445,13254.313437,4878.687452,14713.023491
4875.771493,13278.659082,4878.839824,14729.253925
4875.923574,13294.889512,4878.992226,14743.455554
4876.075688,13313.148746,4879.144659,14751.570771
4876.227834,13331.40798,4879.297123,14757.657183
4876.380013,13345.609607,4879.449617,14761.714792
4876.532225,13365.897645,4879.602141,14769.830009
4876.684469,13390.24329,4879.754696,14782.002834
4876.836746,13408.502525,4879.907282,14798.233268
4876.989055,13432.84817,4880.059899,14812.434897
4877.141398,13465.309031,4880.212546,14838.809352
4877.293773,13497.769893,4880.365223,14867.212611
4877.446181,13530.230754,4880.517931,14901.702283
4877.598621,13568.778027,4880.67067,14940.249564
4877.751094,13609.354104,4880.82344,14982.854453
4877.9036,13645.872574,4880.97624,15021.401735
4878.056139,13682.391044,4881.129071,15059.949016
4878.208711,13716.88071,4881.281932,15094.438689
4878.361315,13751.370376,4881.434825,15124.870754
4878.513952,13773.687219,4881.587748,15155.302819
4878.666622,13798.032866,4881.740701,15179.648471
4878.819325,13818.320905,4881.893686,15197.90771
4878.972061,13836.58014,4882.046701,15216.166949
4879.124829,13846.72416,4882.199747,15224.282166
4879.277631,13862.954591,4882.352823,15234.426188
4879.430465,13873.098611,4882.505931,15250.656623
4879.583332,13885.271435,4882.659069,15260.800644
4879.736232,13905.559474,4882.812238,15272.97347
4879.889165,13923.81871,4882.965437,15295.290318
4880.042131,13942.077945,4883.118668,15305.43434
4880.19513,13962.365985,4883.271929,15333.837602
4880.348162,13986.711632,4883.425222,15354.125645
4880.501226,14013.086084,4883.578545,15374.413689
4880.654324,14041.48934,4883.731898,15398.759342
4880.807455,14069.892595,4883.885283,15423.104995
4880.960619,14104.382263,4884.038699,15445.421844
4881.113815,14132.78552,4884.192145,15475.85391
4881.267045,14159.159972,4884.345623,15498.170759
4881.420308,14191.620836,4884.499131,15524.545216
4881.573604,14224.081701,4884.65267,15554.977283
4881.726932,14256.542565,4884.80624,15587.438154
4881.880294,14286.974626,4884.959841,15615.841417
4882.033689,14319.435491,4885.113473,15658.446311
4882.187117,14353.92516,4885.267136,15690.907183
4882.340578,14386.386026,4885.42083,15723.368055
4882.494073,14418.846891,4885.574554,15751.771318
4882.6476,14451.307757,4885.72831,15788.2898
4882.801161,14481.739818,4885.882097,15820.750672
4882.954754,14514.200684,4886.035915,15847.125131
4883.108381,14546.66155,4886.189764,15875.528395
4883.262041,14577.093612,4886.343643,15907.989268
4883.415734,14607.525675,4886.497554,15932.334923
4883.569461,14637.957737,4886.651496,15956.680578
4883.72322,14664.332191,4886.805469,15978.997429
4883.877013,14690.706645,4886.959473,16003.343084
4884.030839,14708.965883,4887.113508,16021.602325
4884.184698,14733.311533,4887.267574,16043.919176
4884.338591,14743.455554,4887.421671,16068.264832
4884.492516,14753.599575,4887.575799,16086.524073
4884.646475,14763.743596,4887.729959,16106.81212
4884.800468,14767.801204,4887.884149,16116.956143
4884.954493,14773.887617,4888.038371,16135.215385
4885.108552,14779.97403,4888.192624,16153.474627
4885.262644,14790.118051,4888.346908,16171.733869
4885.41677,14802.290876,4888.501223,16185.935501
4885.570929,14816.492506,4888.655569,16204.194743
4885.725121,14836.780548,4888.809946,16220.425181
4885.879346,14863.155003,4888.964355,16246.799642
4886.033605,14887.500653,4889.118795,16265.058884
4886.187898,14921.990326,4889.273266,16289.40454
4886.342223,14956.479998,4889.427768,16311.721392
4886.496583,14986.912062,4889.582301,16332.009439
4886.650975,15013.286518,4889.736866,16354.326291
4886.805401,15043.718582,4889.891462,16372.585534
4886.959861,15066.035429,4890.046089,16388.815972
4887.114353,15090.381081,4890.200748,16405.04641
4887.26888,15110.669124,4890.355437,16421.276848
4887.42344,15128.928362,4890.510158,16435.478481
4887.578033,15151.24521,4890.664911,16451.708919
4887.73266,15171.533253,4890.819694,16465.910552
4887.88732,15197.90771,4890.974509,16484.169795
4888.042014,15214.138144,4891.129356,16500.400233
4888.196741,15240.512601,4891.284233,16522.717086
4888.351502,15264.858253,4891.439142,16540.976329
4888.506297,15287.175101,4891.594083,16567.350791
4888.661125,15315.578362,4891.749054,16593.725254
4888.815986,15339.924015,4891.904057,16622.128521
4888.970882,15362.240863,4892.059092,16644.445375
4889.12581,15386.586516,4892.214158,16672.848642
4889.280773,15408.903364,4892.369255,16705.30952
4889.435769,15427.162604,4892.524384,16729.655178
4889.590799,15451.508257,4892.679544,16758.058446
4889.745862,15471.796301,4892.834735,16790.519324
4889.900959,15490.055541,4892.989958,16818.922593
4890.05609,15506.285976,4893.145213,16849.354666
4890.211254,15532.660434,4893.300499,16877.757935
4890.366452,15546.862065,4893.455816,16900.074789
4890.521684,15569.178914,4893.611165,16930.506863
4890.67695,15595.553372,4893.766545,16954.852522
4890.832249,15621.92783,4893.921957,16983.255792
4890.987582,15648.302289,4894.077401,17003.543841
4891.142948,15676.705552,4894.232876,17029.918306
4891.298349,15705.108815,4894.388382,17048.17755
4891.453783,15739.598491,4894.54392,17068.4656
4891.609251,15770.030559,4894.69949,17084.69604
4891.764753,15802.491432,4894.855091,17104.98409
4891.920289,15836.981109,4895.010724,17125.27214
4892.075858,15869.441982,4895.166388,17149.6178
4892.231462,15897.845245,4895.322084,17167.877045
4892.387099,15928.277314,4895.477812,17186.136291
4892.54277,15954.651774,4895.633571,17206.424341
4892.698475,15983.055038,4895.789362,17224.683586
4892.854214,16005.371889,4895.945184,17244.971637
4893.009986,16027.688739,4896.101038,17259.173272
4893.165793,16050.00559,4896.256924,17279.461323
4893.321633,16066.236027,4896.412841,17295.691763
4893.477508,16084.495269,4896.56879,17318.008619
4893.633416,16102.75451,4896.724771,17338.29667
4893.789358,16118.984948,4896.880784,17362.642331
4893.945335,16139.272994,4897.036828,17382.930382
4894.101345,16153.474627,4897.192904,17407.276044
4894.257389,16175.791478,4897.349012,17435.679315
4894.413467,16194.05072,4897.505151,17466.111392
4894.56958,16214.338767,4897.661322,17492.485859
4894.725726,16232.598009,4897.817525,17522.917936
4894.881906,16252.886056,4897.97376,17557.407624
4895.038121,16273.174103,4898.130026,17585.810897
4895.194369,16299.548564,4898.286324,17614.214169
4895.350651,16325.923025,4898.442654,17644.646247
4895.506968,16352.297486,4898.599016,17673.04952
4895.663318,16384.758362,4898.75541,17705.510404
4895.819703,16417.219238,4898.911835,17729.856067
4895.976122,16447.651309,4899.068293,17766.374561
4896.132575,16484.169795,4899.224782,17786.662614
4896.289062,16520.688281,4899.381303,17817.094693
4896.445583,16551.120353,4899.537856,17843.469161
4896.602139,16581.552425,4899.694441,17859.699603
4896.758728,16605.898083,4899.851058,17888.102878
4896.915352,16628.214936,4900.007706,17904.33332
4897.07201,16654.589399,4900.164387,17920.563762
4897.228702,16676.906252,4900.321099,17938.82301
4897.385428,16695.165496,4900.477844,17955.053453
4897.542189,16713.424739,4900.63462,17973.312701
4897.698983,16731.683983,4900.791428,17991.571949
4897.855812,16747.914422,4900.948268,18011.860002
4898.012676,16774.288885,4901.105141,18034.176861
4898.169573,16792.548129,4901.262045,18056.49372
4898.326505,16818.922593,4901.418981,18078.810579
4898.483471,16843.268251,4901.575949,18099.098633
4898.640472,16865.585105,4901.732949,18119.386687
4898.797507,16889.930764,4901.889982,18139.674741
4898.954576,16912.247619,4902.047046,18157.93399
4899.111679,16932.535668,4902.204142,18174.164433
4899.268817,16960.938937,4902.361271,18190.394876
4899.425989,16981.226987,4902.518431,18200.538903
4899.583196,17005.572646,4902.675623,18220.826958
4899.740437,17023.831891,4902.832848,18239.086207
4899.897712,17046.148745,4902.990105,18261.403066
4900.055022,17070.494405,4903.147393,18289.806343
4900.212366,17092.81126,4903.304714,18314.152008
4900.369744,17123.243335,4903.462067,18346.612896
4900.527157,17151.646605,4903.619452,18387.189006
4900.684605,17180.049876,4903.77687,18417.621089
4900.842087,17206.424341,4903.934319,18460.226005
4900.999603,17236.856417,4904.091801,18498.77331
4901.157154,17261.202077,4904.249314,18533.263004
4901.31474,17281.490128,4904.40686,18567.752699
4901.47236,17297.720569,4904.564439,18594.127171
4901.630014,17313.951009,4904.722049,18612.386422
4901.787703,17334.23906,4904.879691,18634.703283
4901.945427,17342.35428,4905.037366,18644.847311
4902.103185,17348.440696,4905.195073,18652.962534
4902.260977,17356.555916,4905.352812,18661.077756
4902.418805,17366.699941,4905.510584,18667.164173
4902.576666,17370.757552,4905.668388,18669.192979
4902.734563,17380.901577,4905.826224,18677.308201
4902.892494,17395.103213,4905.984092,18685.423424
4903.05046,17409.304849,4906.141993,18693.538646
4903.20846,17429.5929,4906.299926,18703.682674
4903.366495,17451.909756,4906.457891,18717.884314
4903.524565,17478.284223,4906.615888,18736.143564
4903.682669,17510.745105,4906.773918,18756.431621
4903.840808,17543.205988,4906.931981,18782.806095
4903.998982,17579.724481,4907.090075,18809.180568
4904.15719,17614.214169,4907.248202,18835.555042
4904.315433,17654.790273,4907.406362,18865.987128
4904.473711,17699.423988,4907.564553,18892.361602
4904.632024,17733.913677,4907.722777,18912.649659
4904.790371,17770.432171,4907.881034,18943.081745
4904.948753,17802.893056,4908.039323,18963.369802
4905.10717,17829.267524,4908.197644,18983.65786
4905.265622,17857.670798,4908.355998,18997.8595
4905.424109,17877.958851,4908.514384,19014.089946
4905.58263,17896.218099,4908.672803,19024.233975
4905.741186,17914.477347,4908.831254,19038.435615
4905.899777,17928.678984,4908.989738,19042.493227
4906.058403,17946.938232,4909.148254,19058.723673
4906.217064,17963.168674,4909.306802,19070.896508
4906.375759,17983.456728,4909.465384,19089.15576
4906.53449,18003.744781,4909.623997,19107.415012
4906.693255,18028.090445,4909.782643,19131.760682
4906.852055,18056.49372,4909.941322,19154.077546
4907.010891,18086.925801,4910.100033,19190.596051
4907.169761,18113.300271,4910.258777,19221.028138
4907.328666,18145.761157,4910.417553,19263.633061
4907.487606,18176.193238,4910.576362,19296.093955
4907.646581,18204.596514,4910.735204,19332.612461
4907.805591,18232.99979,4910.894078,19367.102162
4907.964636,18259.374261,4911.052985,19397.534251
4908.123715,18289.806343,4911.211924,19423.908728
4908.28283,18308.065592,4911.370896,19448.254399
4908.44198,18334.440063,4911.529901,19466.513653
4908.601165,18354.728118,4911.688938,19482.7441
4908.760385,18375.016173,4911.848008,19498.974548
4908.91964,18393.275422,4912.00711,19513.17619
4909.078931,18411.534672,4912.166246,19529.406638
4909.238256,18433.851533,4912.325413,19541.579474
4909.397616,18454.139588,4912.484614,19561.867534
4909.557011,18476.456449,4912.643847,19580.126788
4909.716442,18500.802115,4912.803113,19596.357236
4909.875908,18527.176588,4912.962412,19622.731714
4910.035408,18543.407032,4913.121744,19643.019774
4910.194944,18565.723893,4913.281108,19669.394253
4910.354515,18590.06956,4913.440505,19693.739925
4910.514122,18612.386422,4913.599935,19722.14321
4910.673763,18634.703283,4913.759397,19746.488883
4910.83344,18657.020145,4913.918893,19768.80575
4910.993152,18677.308201,4914.078421,19797.209036
4911.152899,18705.71148,4914.237982,19821.554709
4911.312681,18723.970731,4914.397575,19845.900382
4911.472499,18748.316398,4914.557202,19862.130831
4911.632351,18772.662066,4914.716861,19884.447699
