"extension","force_f","retraction","force_r","rownum"
59.3618156827216,-52.5595608533331,57.420152235779,77.283926146667,2046
59.2679092208881,-52.5595608533331,57.3253671085763,73.2263171466657,2045
59.1402679545748,-50.5307568533335,57.1954611750614,75.2551211466671,2044
59.0463314927421,-48.5019518533336,57.1006450478582,71.1975121466658,2043
58.9074179545753,-44.4443428533341,56.9590051750617,75.2551211466671,2042
58.8134494927418,-44.4443428533341,56.864158047858,71.1975121466658,2041
58.6969854927421,-44.4443428533341,56.7458910478582,71.1975121466658,2040
58.5805064927418,-40.3867338533346,56.6276090478588,71.1975121466658,2039
58.497731297221,-38.3579298533332,56.5444158541698,65.1110991466667,2038
58.4149421072412,-34.3003208533337,56.46120766625,59.0246851466654,2037
58.2871748353876,-34.3003208533337,56.3311767269676,61.0534901466654,2036
58.1818731072413,-32.2715168533341,56.2245326662499,59.0246851466654,2035
58.0990359117213,-32.2715168533341,56.1412774725618,52.9382721466663,2034
57.9824619117216,-32.2715168533341,56.0229004725611,52.9382721466663,2033
57.8658729117214,-28.2139078533346,55.9045074725613,52.9382721466663,2032
57.7605081835747,-26.1851028533347,55.7978014118436,50.9094671466664,2031
57.6551274498877,-32.2715168533341,55.6910793453588,48.8806631466668,2030
57.5609719880546,-30.2427118533342,55.5960432181557,44.8230541466655,2029
57.4330797217408,-26.1851028533347,55.465885284641,46.8518581466669,2028
57.3388922599077,-32.2715168533341,55.370817157438,42.7942491466656,2027
57.2446887980747,-28.2139078533346,55.2757340302353,38.7366401466661,2026
57.1392300643877,-28.2139078533346,55.1689319637499,36.7078361466665,2025
57.0000335262206,-34.3003208533337,55.0270090909523,40.765445146666,2024
56.9057830643871,-32.2715168533341,54.9318779637497,36.7078361466665,2023
56.7890370643874,-34.3003208533337,54.8133269637502,36.7078361466665,2022
56.6722740643874,-36.3291258533336,54.6947609637501,36.7078361466665,2021
56.5105339880543,-36.3291258533336,54.5293702181555,44.8230541466655,2020
56.4049802599082,-40.3867338533346,54.422474157438,42.7942491466656,2019
56.2769299880543,-44.4443428533341,54.2921572181551,44.8230541466655,2018
56.1488637217408,-46.473147853334,54.1618252846406,46.8518581466669,2017
56.0095411835748,-52.5595608533331,54.0197754118436,50.9094671466664,2016
55.8926831835744,-52.5595608533331,53.9011124118434,50.9094671466664,2015
55.7758091835751,-56.6171698533344,53.7824344118436,50.9094671466664,2014
55.6476789117214,-56.6171698533344,53.6520384725613,52.9382721466663,2013
55.5532544498881,-58.6459748533343,53.5567323453587,48.8806631466668,2012
55.4475727217414,-56.6171698533344,53.4497082846406,46.8518581466669,2011
55.3306357217416,-52.5595608533331,53.3309662846409,46.8518581466669,2010
55.2474025262212,-52.5595608533331,53.247314090953,40.765445146666,2009
55.1416737980741,-48.5019518533336,53.140242030235,38.7366401466661,2008
55.0584096025541,-46.473147853334,53.0565588365466,32.650227146667,2007
54.9751284125742,-48.5019518533336,52.9728586486267,26.5638131466658,2006
54.8918322170534,-46.473147853334,52.889142454938,20.4774001466667,2005
54.8197592933867,-44.4443428533341,52.8171122005319,12.3621821466659,2004
54.7139505652407,-40.3867338533346,52.7099591398147,10.333377146666,2003
54.6306053697206,-42.4155388533345,52.6261949461261,4.24696414666687,2002
54.5360049078868,-44.4443428533341,52.5307128189239,0.189355146665548,2001
54.4638679842203,-38.3579298533332,52.458618564518,-7.92586285333346,2000
54.3579952505331,-38.3579298533332,52.3514014980321,-9.95466685333304,1999
54.2521055223861,-36.3291258533336,52.2441694373145,-11.983471853333,1998
54.1349595223865,-38.3579298533332,52.125218437315,-11.983471853333,1997
54.0290377886991,-36.3291258533336,52.0179533708293,-14.0122758533344,1996
